Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/lxc/src/lxc/confile.c,4847,80,40,4.97120904922,0.0379390716553,19,19
/home/lxc/src/lxc/confile_network_legacy.c,1006,80,40,1.32989621162,0.0186853408813,6,6
/home/lxc/src/lxc/confile_network_legacy.c,1006,80,40,1.25154089928,0.0181431770325,6,6
/home/lxc/src/lxc/confile_utils.c,585,80,40,0.681949138641,0.0128848552704,1,1
/home/lxc/src/lxc/confile_utils.c,585,80,40,0.543644189835,0.0143077373505,1,1
/home/lxc/src/lxc/state.c,129,80,40,0.142609834671,0.00110507011414,0,0
/home/lxc/src/lxc/state.c,129,80,40,0.0948870182037,0.000738143920898,0,0
/home/lxc/src/lxc/log.c,689,80,40,0.823690891266,0.00283908843994,0,0
/home/lxc/src/lxc/log.c,689,80,40,0.759876012802,0.00131487846375,0,0
/home/lxc/src/lxc/attach.c,1388,80,40,0.817289113998,0.0796887874603,2,2
/home/lxc/src/lxc/attach.c,1388,80,40,0.777250051498,0.0820770263672,2,2
/home/lxc/src/lxc/criu.c,1238,80,40,0.820056200027,0.000748872756958,0,0
/home/lxc/src/lxc/criu.c,1238,80,40,0.646292924881,0.00357699394226,0,0
/home/lxc/src/lxc/network.c,1593,80,40,1.29785895348,0.00100564956665,2,2
/home/lxc/src/lxc/network.c,1593,80,40,1.13884305954,0.0021378993988,2,2
/home/lxc/src/lxc/nl.c,324,80,40,0.970369815826,0.00105714797974,0,0
/home/lxc/src/lxc/nl.c,324,80,40,1.0798830986,0.000780820846558,0,0
/home/lxc/src/lxc/rtnl.c,74,80,40,0.159118175507,0.000537872314453,0,0
/home/lxc/src/lxc/rtnl.c,74,80,40,0.145877122879,0.000592947006226,0,0
/home/lxc/src/lxc/genl.c,151,80,40,0.183507919312,0.000855922698975,0,0
/home/lxc/src/lxc/genl.c,151,80,40,0.190330982208,0.00056004524231,0,0
/home/lxc/src/lxc/caps.c,270,80,40,0.0255670547485,0.00139117240906,0,0
/home/lxc/src/lxc/caps.c,270,80,40,0.033383846283,0.00162792205811,0,0
/home/lxc/src/lxc/mainloop.c,164,80,40,0.609741926193,0.0111873149872,1,1
/home/lxc/src/lxc/mainloop.c,164,80,40,0.690751791,0.0139696598053,1,1
/home/lxc/src/lxc/af_unix.c,292,80,40,0.697851896286,0.00220227241516,0,0
/home/lxc/src/lxc/af_unix.c,292,80,40,0.599622964859,0.000976085662842,0,0
/home/lxc/src/lxc/lxcutmp.c,490,80,40,0.375998020172,0.00901103019714,1,1
/home/lxc/src/lxc/lxcutmp.c,490,80,40,0.424443006516,0.00947022438049,1,1
/home/lxc/src/lxc/lxclock.c,370,80,40,0.777801990509,0.000923871994019,0,0
/home/lxc/src/lxc/lxclock.c,370,80,40,0.764475107193,0.00118398666382,0,0
/home/lxc/src/lxc/lxccontainer.c,4588,80,40,10.2059898376,0.0525240898132,5,5
/home/lxc/src/lxc/lxccontainer.c,4588,80,40,10.3863110542,0.0395927429199,5,5
/home/lxc/src/lxc/lsm/nop.c,54,80,40,0.113080978394,0.00200796127319,0,0
/home/lxc/src/lxc/lsm/nop.c,54,80,40,0.0844709873199,0.00201296806335,0,0
/home/lxc/src/lxc/lsm/lsm.c,99,80,40,9.53674316406e-07,0.000965118408203,0,0
/home/lxc/src/lxc/lsm/lsm.c,99,80,40,9.53674316406e-07,0.000695943832397,0,0
/home/lxc/src/lxc/tools/lxc_autostart.c,554,80,40,1.31743097305,0.0199587345123,3,3
/home/lxc/src/lxc/tools/lxc_cgroup.c,145,80,40,0.0842180252075,0.00480389595032,0,0
/home/lxc/src/lxc/tools/lxc_checkpoint.c,302,80,40,0.147510051727,0.000665903091431,0,0
/home/lxc/src/lxc/tools/lxc_copy.c,901,80,40,0.726007938385,0.000899076461792,4,4
/home/lxc/src/lxc/tools/lxc_config.c,82,80,40,0.0227768421173,0.00204801559448,0,0
/home/lxc/src/lxc/tools/lxc_console.c,163,80,40,0.0747449398041,0.000933170318604,0,0
/home/lxc/src/lxc/tools/lxc_create.c,334,80,40,0.114055871964,0.000536203384399,0,0
/home/lxc/src/lxc/tools/lxc_destroy.c,282,80,40,0.42559504509,0.00408911705017,0,0
/home/lxc/src/lxc/tools/lxc_device.c,198,80,40,0.138334989548,0.00460982322693,0,0
/home/lxc/src/lxc/tools/lxc_execute.c,167,80,40,0.0666010379791,0.000601768493652,0,0
/home/lxc/src/lxc/tools/lxc_freeze.c,116,80,40,0.0253441333771,0.000879764556885,0,0
/home/lxc/src/lxc/tools/lxc_info.c,421,80,40,0.306383132935,0.0192887783051,1,1
/home/lxc/src/lxc/tools/lxc_ls.c,1247,80,40,0.762861967087,0.00352120399475,3,3
/home/lxc/src/lxc/tools/lxc_monitor.c,216,80,40,0.65801692009,0.00308203697205,1,1
/home/lxc/src/lxc/tools/lxc_snapshot.c,308,80,40,0.2408618927,0.000949144363403,0,0
/home/lxc/src/lxc/tools/lxc_start.c,387,80,40,0.297971963882,0.00166392326355,0,0
/home/lxc/src/lxc/tools/lxc_stop.c,282,80,40,0.0949110984802,0.000733852386475,0,0
/home/lxc/src/lxc/tools/lxc_top.c,660,80,40,0.553238868713,0.00104308128357,0,0
/home/lxc/src/lxc/tools/lxc_unfreeze.c,115,80,40,0.0268728733063,0.000829935073853,0,0
/home/lxc/src/lxc/tools/lxc_unshare.c,281,80,40,0.130254030228,0.00223898887634,0,0
/home/lxc/src/lxc/tools/lxc_usernsexec.c,386,80,40,1.66654396057,0.0957822799683,4,4
/home/lxc/src/lxc/tools/lxc_wait.c,136,80,40,0.0790638923645,0.00103688240051,0,0
/home/lxc/src/lxc/lxc_monitord.c,449,80,40,0.464854955673,0.00278925895691,0,0
/home/lxc/src/lxc/lxc_user_nic.c,1006,80,40,1.37010288239,0.0121788978577,2,2
/home/lxc/src/lxc/network.c,1593,80,40,1.198168993,0.00195240974426,2,2
/home/lxc/src/lxc/tools/lxc_init.c,270,80,40,0.0326478481293,0.000954866409302,0,0
/home/lxc/hooks/unmount-namespace.c,243,80,40,1.61780786514,0.00117826461792,0,0
