Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/recutils/lib/parse-datetime.c,4046,80,40,0.0554170608521,0.0065450668335,0,0
/home/recutils/lib/parse-datetime.c,4046,80,40,0.0221750736237,0.00379490852356,0,0
/home/recutils/lib/printf-frexp.c,191,80,40,0.0717430114746,0.000684976577759,0,0
/home/recutils/lib/printf-frexp.c,191,80,40,0.0477259159088,0.000767946243286,0,0
/home/recutils/lib/printf-frexpl.c,38,80,40,0.000179052352905,0.000557899475098,0,0
/home/recutils/lib/printf-frexpl.c,38,80,40,0.000457048416138,0.00106596946716,0,0
/home/recutils/lib/progname.c,93,80,40,0.0521590709686,0.000658988952637,0,0
/home/recutils/lib/progname.c,93,80,40,0.0222799777985,0.00084662437439,0,0
/home/recutils/lib/qcopy-acl.c,52,80,40,0.0692899227142,0.000805139541626,0,0
/home/recutils/lib/qcopy-acl.c,52,80,40,0.069139957428,0.000678062438965,0,0
/home/recutils/lib/qset-acl.c,50,80,40,0.0513830184937,0.000833988189697,0,0
/home/recutils/lib/qset-acl.c,50,80,40,0.0590071678162,0.00358891487122,0,0
/home/recutils/lib/quotearg.c,1090,80,40,0.674410104752,0.00168180465698,0,0
/home/recutils/lib/quotearg.c,1090,80,40,0.767065048218,0.00078296661377,0,0
/home/recutils/lib/read-file.c,189,80,40,0.582762002945,0.000782012939453,0,0
/home/recutils/lib/read-file.c,189,80,40,0.526687145233,0.00159907341003,0,0
/home/recutils/lib/se-context.c,4,80,40,3.09944152832e-06,0.000711917877197,0,0
/home/recutils/lib/se-context.c,4,80,40,3.09944152832e-06,0.00113010406494,0,0
/home/recutils/lib/se-selinux.c,4,80,40,2.40802764893e-05,0.00104713439941,0,0
/home/recutils/lib/se-selinux.c,4,80,40,1.97887420654e-05,0.000612020492554,0,0
/home/recutils/lib/sig-handler.c,4,80,40,3.91006469727e-05,0.000980854034424,0,0
/home/recutils/lib/sig-handler.c,4,80,40,6.5803527832e-05,0.00089693069458,0,0
/home/recutils/lib/stat-time.c,4,80,40,4.91142272949e-05,0.00319695472717,0,0
/home/recutils/lib/stat-time.c,4,80,40,1.31130218506e-05,0.000535011291504,0,0
/home/recutils/lib/tempname.c,324,80,40,0.18412399292,0.000587224960327,0,0
/home/recutils/lib/tempname.c,324,80,40,0.18256020546,0.00139665603638,0,0
/home/recutils/lib/glthread/threadlib.c,74,80,40,6.79492950439e-05,0.000775814056396,0,0
