Filename, Loc, LoS,  #protocols, Analysis Time(s), Repair Time(s), Failed Assertion, Succeed
/home/openssl-openssl-3.0.0/crypto/asn1/asn1_parse.c,388,80,40,0.185043096542,0.00111389160156,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/asn_mime.c,1020,80,40,0.514375209808,0.00167489051819,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/asn_moid.c,101,80,40,0.0887398719788,0.000962972640991,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/asn_mstbl.c,114,80,40,0.187262058258,0.0211062431335,2,2
/home/openssl-openssl-3.0.0/crypto/asn1/asn_pack.c,63,80,40,0.0983369350433,0.000664234161377,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/bio_asn1.c,450,80,40,0.397382974625,0.00112581253052,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/bio_ndef.c,210,80,40,0.095449924469,0.000633001327515,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_param.c,66,80,40,0.0705149173737,0.00101017951965,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_pr.c,236,80,40,0.188335180283,0.00198984146118,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/d2i_pu.c,82,80,40,0.0598449707031,0.000802993774414,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/evp_asn1.c,188,80,40,0.142502069473,0.00250887870789,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/f_int.c,156,80,40,0.190424919128,0.00188112258911,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/f_string.c,136,80,40,0.154564142227,0.00139498710632,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/i2d_evp.c,150,80,40,0.224306106567,0.00210905075073,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/n_pkey.c,59,80,40,0.200881958008,0.00136709213257,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/nsseq.c,35,80,40,0.138344049454,0.000643014907837,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_pbe.c,114,80,40,0.245507955551,0.00166392326355,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_pbev2.c,247,80,40,0.376070976257,0.00123071670532,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p5_scrypt.c,287,80,40,0.223562002182,0.00175309181213,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/p8_pkey.c,92,80,40,0.177862882614,0.00864601135254,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_bitst.c,57,80,40,0.121366977692,0.0012731552124,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_pkey.c,94,80,40,0.100752830505,0.00304794311523,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/t_spki.c,57,80,40,0.0756990909576,0.000639915466309,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_dec.c,1223,80,40,0.500756978989,0.00105905532837,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_enc.c,647,80,40,0.492082118988,0.000617980957031,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_fre.c,209,80,40,0.0349769592285,0.000974893569946,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_new.c,349,80,40,0.242817878723,0.00110626220703,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_prn.c,540,80,40,0.238257169724,0.0129318237305,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_scn.c,66,80,40,0.0427539348602,0.00118517875671,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_typ.c,85,80,40,1.36632800102,0.000806093215942,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/tasn_utl.c,287,80,40,0.276834011078,0.00174188613892,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_algor.c,191,80,40,0.377493143082,0.00320482254028,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_bignum.c,158,80,40,0.135954856873,0.00262093544006,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_info.c,40,80,40,0.0559649467468,0.000870227813721,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_int64.c,292,80,40,0.297925949097,0.000756025314331,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_long.c,197,80,40,0.272539138794,0.0139849185944,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_pkey.c,48,80,40,0.0653300285339,0.000715017318726,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_sig.c,40,80,40,0.129575967789,0.000706911087036,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_spki.c,29,80,40,0.191053152084,0.000617980957031,0,0
/home/openssl-openssl-3.0.0/crypto/asn1/x_val.c,21,80,40,0.139092922211,0.000878095626831,0,0
/home/openssl-openssl-3.0.0/crypto/async/arch/async_null.c,24,80,40,0.000211954116821,0.000533103942871,0,0
/home/openssl-openssl-3.0.0/crypto/async/arch/async_posix.c,61,80,40,0.0943238735199,0.00131177902222,0,0
/home/openssl-openssl-3.0.0/crypto/async/arch/async_win.c,60,80,40,0.000290155410767,0.000613927841187,0,0
/home/openssl-openssl-3.0.0/crypto/async/async.c,480,80,40,0.201583147049,0.000764846801758,0,0
/home/openssl-openssl-3.0.0/crypto/async/async_err.c,38,80,40,0.0836639404297,0.000784158706665,0,0
/home/openssl-openssl-3.0.0/crypto/async/async_wait.c,249,80,40,0.118497848511,0.000656843185425,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_cfb64.c,81,80,40,0.0276758670807,0.000591039657593,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_ecb.c,50,80,40,0.0609409809113,0.00130987167358,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_enc.c,182,80,40,0.0231111049652,0.00146007537842,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_ofb64.c,68,80,40,0.0330619812012,0.00667405128479,0,0
/home/openssl-openssl-3.0.0/crypto/bf/bf_skey.c,74,80,40,0.0239660739899,0.00122404098511,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_buff.c,471,80,40,0.270712852478,0.000843048095703,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_lbuf.c,320,80,40,0.264322042465,0.000764131546021,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_nbio.c,192,80,40,0.233543872833,0.0011351108551,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_null.c,114,80,40,0.16808795929,0.00257897377014,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_prefix.c,208,80,40,0.324319839478,0.000637054443359,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bf_readbuff.c,289,80,40,0.218867063522,0.000826120376587,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_addr.c,940,80,40,0.320160865784,0.00384211540222,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_cb.c,115,80,40,0.0476651191711,0.00298285484314,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_dump.c,154,80,40,0.299625873566,0.00155210494995,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_err.c,87,80,40,0.0613629817963,0.000827789306641,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_lib.c,974,80,40,0.536267995834,0.00167202949524,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_meth.c,221,80,40,0.157418966293,0.00722885131836,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_print.c,941,80,40,0.228425979614,0.00151109695435,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_sock.c,414,80,40,0.353238105774,0.00525903701782,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bio_sock2.c,343,80,40,0.317786931992,0.000760078430176,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_acpt.c,576,80,40,0.182991981506,0.00157427787781,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_bio.c,807,80,40,0.366735935211,0.00286626815796,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_conn.c,612,80,40,0.151198148727,0.000982046127319,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_core.c,189,80,40,0.350610017776,0.000770807266235,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_dgram.c,1941,80,40,0.204795837402,0.000978946685791,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_fd.c,284,80,40,0.149604082108,0.00099515914917,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_file.c,431,80,40,0.142349004745,0.000901937484741,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_log.c,418,80,40,0.117772102356,0.000804901123047,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_mem.c,388,80,40,0.305736064911,0.000604867935181,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_null.c,86,80,40,0.149322986603,0.000888109207153,0,0
/home/openssl-openssl-3.0.0/crypto/bio/bss_sock.c,288,80,40,0.156311035156,0.000833034515381,0,0
/home/openssl-openssl-3.0.0/crypto/bio/ossl_core_bio.c,125,80,40,0.309066057205,0.00185108184814,0,0
/home/openssl-openssl-3.0.0/crypto/bn/asm/x86_64-gcc.c,643,80,40,0.13796877861,0.000760078430176,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_add.c,172,80,40,0.108019113541,0.0024209022522,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_blind.c,313,80,40,0.241197109222,0.000967979431152,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_const.c,154,80,40,0.219940900803,0.00155997276306,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_conv.c,288,80,40,0.165734052658,0.00119805335999,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_ctx.c,371,80,40,0.187819957733,0.000948190689087,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_depr.c,64,80,40,0.121265172958,0.00118708610535,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_dh.c,1055,80,40,0.00226211547852,0.00172090530396,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_div.c,459,80,40,0.14262008667,0.00272798538208,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_err.c,56,80,40,0.0653879642487,0.00141406059265,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_exp.c,1474,80,40,0.193576097488,0.0015869140625,0,0
/home/openssl-openssl-3.0.0/crypto/bn/bn_exp2.c,202,80,40,0.0957970619202,0.00442504882812,0,0
